시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
강원도 원주시 단계동,84.91,202208,"17,500",5,1993
강원도 원주시 단계동,39.6,202208,"8,900",8,1994
강원도 원주시 단계동,84.93,202208,"24,700",14,2007
강원도 원주시 단계동,49.58,202208,"6,800",8,1991
강원도 원주시 단계동,59.355,202208,"11,000",5,1991
강원도 원주시 단계동,49.58,202208,"8,300",14,1991
강원도 원주시 단계동,84.98,202208,"30,800",11,2006
강원도 원주시 단계동,74.6711,202208,"30,000",3,2016
강원도 원주시 단계동,59.76,202208,"14,000",14,1996
강원도 원주시 단계동,59.76,202208,"13,000",3,1996
강원도 원주시 단계동,59.9933,202208,"32,700",9,2018
강원도 원주시 단계동,74.901,202208,"33,500",20,2018
강원도 원주시 단계동,84.9911,202208,"35,000",3,2018
강원도 원주시 단계동,72.8686,202208,"33,000",10,2017
강원도 원주시 단계동,60.8496,202208,"29,500",14,2017
강원도 원주시 단계동,59.67,202208,"13,800",5,1995
강원도 원주시 단계동,59.73,202208,"15,600",2,1994
강원도 원주시 단계동,59.73,202208,"17,000",3,1994
강원도 원주시 단계동,84.74,202208,"19,500",11,1993
강원도 원주시 단구동,74.9321,202208,"32,800",8,2017
강원도 원주시 단구동,59.901,202208,"17,500",13,1997
강원도 원주시 단구동,59.903,202208,"17,400",3,1997
강원도 원주시 단구동,57.48,202208,"8,000",1,1994
강원도 원주시 단구동,52.47,202208,"10,500",8,1991
강원도 원주시 단구동,52.47,202208,"8,600",6,1991
강원도 원주시 단구동,101.97,202208,"18,500",2,1997
강원도 원주시 단구동,74.235,202208,"7,500",1,1980
강원도 원주시 단구동,74.235,202208,"8,950",3,1980
강원도 원주시 단구동,38.685,202208,"8,000",2,1998
강원도 원주시 단구동,38.685,202208,"8,300",8,1998
강원도 원주시 단구동,55.585,202208,"11,000",7,1998
강원도 원주시 단구동,59.55,202208,"14,900",7,1998
강원도 원주시 단구동,59.55,202208,"13,500",3,1998
강원도 원주시 단구동,59.55,202208,"14,000",10,1998
강원도 원주시 단구동,38.685,202208,"8,300",9,1998
강원도 원주시 단구동,84.7396,202208,"20,800",11,2005
강원도 원주시 단구동,84.7396,202208,"20,500",8,2005
강원도 원주시 단구동,84.7396,202208,"21,000",10,2005
강원도 원주시 단구동,84.7396,202208,"23,300",14,2005
강원도 원주시 단구동,84.656,202208,"25,000",5,2006
강원도 원주시 단구동,84.974,202208,"23,500",13,2006
강원도 원주시 단구동,84.9317,202208,"32,000",3,2020
강원도 원주시 단구동,84.9317,202208,"33,200",9,2020
강원도 원주시 단구동,84.9317,202208,"36,000",17,2020
강원도 원주시 단구동,84.9317,202208,"34,900",14,2020
강원도 원주시 단구동,84.8784,202208,"37,000",7,2020
강원도 원주시 단구동,84.4687,202208,"20,000",1,2003
강원도 원주시 단구동,84.4687,202208,"22,500",5,2003
강원도 원주시 단구동,84.4687,202208,"22,200",6,2003
강원도 원주시 단구동,84.4687,202208,"21,700",4,2003
강원도 원주시 단구동,84.9748,202208,"25,900",14,2008
강원도 원주시 단구동,84.9829,202208,"25,600",7,2008
강원도 원주시 단구동,84.9748,202208,"25,300",14,2008
강원도 원주시 단구동,84.9829,202208,"24,500",4,2008
강원도 원주시 단구동,58.65,202208,"11,000",5,2000
강원도 원주시 단구동,58.65,202208,"11,700",7,2000
강원도 원주시 단구동,58.65,202208,"11,100",12,2000
강원도 원주시 단구동,58.65,202208,"11,500",5,2000
강원도 원주시 단구동,58.65,202208,"11,600",13,2000
강원도 원주시 단구동,58.65,202208,"11,500",15,2000
강원도 원주시 단구동,58.65,202208,"10,000",1,2000
강원도 원주시 단구동,58.65,202208,"13,000",9,2001
강원도 원주시 단구동,58.65,202208,"11,000",5,2001
강원도 원주시 단구동,58.65,202208,"12,500",5,2001
강원도 원주시 단구동,58.65,202208,"10,000",15,2001
강원도 원주시 단구동,59.85,202208,"13,300",6,2002
강원도 원주시 단구동,59.85,202208,"12,700",5,2002
강원도 원주시 단구동,59.85,202208,"12,800",15,2002
강원도 원주시 단구동,84.98,202208,"25,500",14,2006
강원도 원주시 단구동,84.98,202208,"25,500",4,2006
강원도 원주시 단구동,84.98,202208,"25,750",10,2006
강원도 원주시 단구동,59.91,202208,"18,500",15,1997
강원도 원주시 단구동,59.91,202208,"17,000",9,1997
강원도 원주시 단구동,59.84,202208,"15,150",5,1997
강원도 원주시 단구동,59.84,202208,"16,900",7,1997
강원도 원주시 단구동,59.84,202208,"17,000",9,1997
강원도 원주시 단구동,84.886,202208,"23,700",15,2001
강원도 원주시 단구동,59.699,202208,"16,100",2,2002
강원도 원주시 명륜동,101.6,202208,"24,000",13,1997
강원도 원주시 명륜동,84.79,202208,"22,700",3,1997
강원도 원주시 명륜동,46.68,202208,"15,700",4,1988
강원도 원주시 명륜동,39.63,202208,"14,000",2,1988
강원도 원주시 명륜동,39.63,202208,"13,000",3,1988
강원도 원주시 명륜동,39.63,202208,"12,700",4,1988
강원도 원주시 명륜동,47.01,202208,"15,300",4,1988
강원도 원주시 명륜동,32.43,202208,"11,200",4,1988
강원도 원주시 명륜동,84.915,202208,"12,200",11,1991
강원도 원주시 명륜동,118.747,202208,"31,000",11,2002
강원도 원주시 명륜동,145.76,202208,"33,000",9,1999
강원도 원주시 명륜동,145.76,202208,"24,000",1,1999
강원도 원주시 명륜동,59.24,202208,"11,300",10,1992
강원도 원주시 명륜동,59.24,202208,"11,400",12,1992
강원도 원주시 명륜동,48.83,202208,"10,000",4,1991
강원도 원주시 명륜동,75.06,202208,"17,200",6,2000
강원도 원주시 명륜동,84.93,202208,"23,600",15,2000
강원도 원주시 명륜동,84.93,202208,"21,000",6,2000
강원도 원주시 명륜동,84.51,202208,"15,800",7,1994
강원도 원주시 명륜동,63.169,202208,"5,850",3,1983
강원도 원주시 명륜동,84.917,202208,"20,000",12,2006
강원도 원주시 명륜동,84.487,202208,"32,000",8,2006
강원도 원주시 명륜동,41.3,202208,"9,300",3,1992
강원도 원주시 명륜동,41.3,202208,"9,000",11,1992
강원도 원주시 명륜동,38.64,202208,"7,000",1,1992
강원도 원주시 명륜동,38.64,202208,"7,500",2,1992
강원도 원주시 명륜동,49.94,202208,"9,200",3,1992
강원도 원주시 명륜동,84.945,202208,"16,500",8,1990
강원도 원주시 명륜동,84.945,202208,"16,000",8,1990
강원도 원주시 명륜동,85.107,202208,"25,800",8,2004
강원도 원주시 명륜동,85.107,202208,"23,000",12,2004
강원도 원주시 무실동,123.6972,202208,"50,000",3,2009
강원도 원주시 무실동,124.1326,202208,"53,500",14,2009
강원도 원주시 무실동,101.4381,202208,"49,500",10,2009
강원도 원주시 무실동,84.9919,202208,"49,000",5,2014
강원도 원주시 무실동,84.9919,202208,"49,000",10,2014
강원도 원주시 무실동,75.3028,202208,"42,300",6,2014
강원도 원주시 무실동,75.3028,202208,"42,300",6,2014
강원도 원주시 무실동,75.3028,202208,"27,000",9,2014
강원도 원주시 무실동,59.92,202208,"24,000",16,2003
강원도 원주시 무실동,59.92,202208,"21,000",12,2003
강원도 원주시 무실동,59.92,202208,"22,300",9,2003
강원도 원주시 무실동,84.52,202208,"28,500",11,2001
강원도 원주시 무실동,84.52,202208,"28,000",12,2001
강원도 원주시 무실동,117.13,202208,"36,500",20,2004
강원도 원주시 무실동,84.9704,202208,"43,000",5,2014
강원도 원주시 무실동,84.9616,202208,"46,500",6,2014
강원도 원주시 문막읍 건등리,101.697,202208,"21,500",2,2008
강원도 원주시 문막읍 건등리,84.868,202208,"19,100",5,2008
강원도 원주시 문막읍 건등리,56.6,202208,"4,200",3,1991
강원도 원주시 문막읍 건등리,56.6,202208,"3,400",6,1991
강원도 원주시 문막읍 건등리,59.5,202208,"8,900",12,1997
강원도 원주시 문막읍 건등리,131.553,202208,"29,000",5,2018
강원도 원주시 문막읍 건등리,84.694,202208,"22,600",1,2018
강원도 원주시 문막읍 건등리,59.946,202208,"10,200",15,1997
강원도 원주시 문막읍 건등리,59.946,202208,"9,000",1,1997
강원도 원주시 문막읍 건등리,59.946,202208,"8,600",4,1997
강원도 원주시 문막읍 동화리,59.7,202208,"4,000",12,1993
강원도 원주시 문막읍 동화리,59.7,202208,"6,500",15,1993
강원도 원주시 문막읍 동화리,42.648,202208,"4,030",8,1994
강원도 원주시 문막읍 동화리,39.945,202208,"5,500",5,1997
강원도 원주시 문막읍 동화리,59.58,202208,"7,300",14,1997
강원도 원주시 문막읍 동화리,59.58,202208,"7,200",9,1997
강원도 원주시 문막읍 동화리,38.14,202208,"3,800",3,1992
강원도 원주시 문막읍 동화리,118.882,202208,"18,500",2,2008
강원도 원주시 문막읍 반계리,59.79,202208,"5,000",4,1992
강원도 원주시 문막읍 포진리,59.4,202208,"4,600",3,1993
강원도 원주시 반곡동,84.9294,202208,"38,000",19,2017
강원도 원주시 반곡동,84.8201,202208,"36,000",9,2017
강원도 원주시 반곡동,84.9294,202208,"39,500",8,2017
강원도 원주시 반곡동,84.8201,202208,"35,500",4,2017
강원도 원주시 반곡동,84.8201,202208,"35,800",6,2017
강원도 원주시 반곡동,147.232,202208,"37,000",1,2007
강원도 원주시 반곡동,84.97,202208,"29,500",17,2014
강원도 원주시 반곡동,101.6685,202208,"30,000",5,2008
강원도 원주시 반곡동,117.4263,202208,"37,500",12,2008
강원도 원주시 반곡동,84.9818,202208,"31,500",11,2008
강원도 원주시 반곡동,101.6685,202208,"29,900",1,2008
강원도 원주시 반곡동,84.9818,202208,"32,300",12,2008
강원도 원주시 반곡동,84.9792,202208,"38,200",7,2018
강원도 원주시 반곡동,59.8407,202208,"25,500",2,2018
강원도 원주시 반곡동,84.9937,202208,"40,000",5,2016
강원도 원주시 반곡동,84.9937,202208,"50,000",4,2016
강원도 원주시 반곡동,84.9937,202208,"42,500",13,2016
강원도 원주시 반곡동,84.9937,202208,"41,000",4,2016
강원도 원주시 반곡동,84.9937,202208,"41,900",10,2016
강원도 원주시 반곡동,115.8623,202208,"59,000",17,2019
강원도 원주시 반곡동,105.8675,202208,"55,000",16,2019
강원도 원주시 반곡동,115.8623,202208,"58,500",14,2019
강원도 원주시 반곡동,84.93,202208,"35,900",8,2013
강원도 원주시 반곡동,84.9593,202208,"48,800",15,2015
강원도 원주시 반곡동,84.9671,202208,"41,300",15,2015
강원도 원주시 반곡동,84.9671,202208,"41,200",13,2015
강원도 원주시 반곡동,84.9671,202208,"41,000",13,2015
강원도 원주시 반곡동,84.9593,202208,"41,700",1,2015
강원도 원주시 봉산동,84.48,202208,"16,900",2,1998
강원도 원주시 봉산동,99.6,202208,"18,500",12,1998
강원도 원주시 봉산동,59.99,202208,"14,000",10,1995
강원도 원주시 봉산동,59.99,202208,"11,500",1,1995
강원도 원주시 봉산동,59.99,202208,"12,700",3,1995
강원도 원주시 봉산동,59.99,202208,"15,500",4,1995
강원도 원주시 봉산동,59.99,202208,"16,000",9,1995
강원도 원주시 봉산동,84.516,202208,"19,000",2,2004
강원도 원주시 봉산동,84.516,202208,"24,000",6,2004
강원도 원주시 봉산동,84.516,202208,"24,000",13,2004
강원도 원주시 봉산동,59.951,202208,"9,600",10,1993
강원도 원주시 소초면 장양리,56.9,202208,"2,700",1,1994
강원도 원주시 소초면 장양리,59.88,202208,"6,200",8,1992
강원도 원주시 소초면 장양리,37.12,202208,"3,000",10,2006
강원도 원주시 소초면 장양리,59.86,202208,"5,400",12,2006
강원도 원주시 우산동,57.84,202208,"8,000",3,1992
강원도 원주시 우산동,57.84,202208,"8,000",5,1992
강원도 원주시 우산동,57.84,202208,"8,200",10,1992
강원도 원주시 우산동,55.335,202208,"6,000",1,1989
강원도 원주시 우산동,43.955,202208,"5,000",4,1989
강원도 원주시 우산동,59.727,202208,"17,800",17,2012
강원도 원주시 우산동,59.727,202208,"18,400",10,2012
강원도 원주시 우산동,84.79,202208,"24,800",15,2012
강원도 원주시 우산동,59.727,202208,"18,700",13,2012
강원도 원주시 우산동,84.79,202208,"24,700",17,2012
강원도 원주시 우산동,84.79,202208,"22,000",16,2012
강원도 원주시 원동,51.02,202208,"17,900",4,1989
강원도 원주시 원동,59.12,202208,"20,800",3,1989
강원도 원주시 원동,72.86,202208,"13,000",13,1999
강원도 원주시 원동,59.4,202208,"9,700",2,1996
강원도 원주시 원동,74.43,202208,"11,000",20,1996
강원도 원주시 일산동,84.9259,202208,"36,000",38,2019
강원도 원주시 일산동,101.12,202208,"17,500",5,1993
강원도 원주시 일산동,84.9,202208,"12,300",1,2001
강원도 원주시 일산동,59.91,202208,"9,100",1,2001
강원도 원주시 지정면 가곡리,84.9822,202208,"33,000",17,2019
강원도 원주시 지정면 가곡리,59.9473,202208,"25,250",25,2019
강원도 원주시 지정면 가곡리,84.9822,202208,"36,000",15,2019
강원도 원주시 지정면 가곡리,84.9622,202208,"37,500",27,2018
강원도 원주시 지정면 가곡리,84.9622,202208,"37,500",27,2018
강원도 원주시 지정면 가곡리,59.9469,202208,"25,000",5,2018
강원도 원주시 지정면 가곡리,59.7836,202208,"24,500",15,2018
강원도 원주시 지정면 가곡리,84.6962,202208,"34,800",19,2018
강원도 원주시 지정면 가곡리,59.9833,202208,"30,000",11,2019
강원도 원주시 지정면 가곡리,84.9698,202208,"36,000",19,2019
강원도 원주시 지정면 가곡리,59.9833,202208,"25,700",11,2019
강원도 원주시 지정면 가곡리,84.9644,202208,"50,000",6,2019
강원도 원주시 지정면 가곡리,59.9996,202208,"27,000",27,2018
강원도 원주시 지정면 가곡리,59.9996,202208,"25,500",1,2018
강원도 원주시 지정면 가곡리,84.9709,202208,"36,000",13,2020
강원도 원주시 지정면 가곡리,59.8886,202208,"28,000",13,2020
강원도 원주시 지정면 가곡리,84.9709,202208,"34,500",11,2020
강원도 원주시 지정면 가곡리,84.9035,202208,"38,000",9,2019
강원도 원주시 태장동,74.9949,202208,"26,000",9,2018
강원도 원주시 태장동,59.9846,202208,"24,900",16,2018
강원도 원주시 태장동,59.9574,202208,"24,700",6,2018
강원도 원주시 태장동,59.9835,202208,"14,750",8,2006
강원도 원주시 태장동,84.961,202208,"17,000",1,2006
강원도 원주시 태장동,84.961,202208,"18,000",2,2006
강원도 원주시 태장동,59.9835,202208,"13,100",1,2006
강원도 원주시 태장동,60,202208,"7,100",5,2014
강원도 원주시 태장동,59.94,202208,"8,000",1,1995
강원도 원주시 태장동,59.94,202208,"7,300",1,1995
강원도 원주시 태장동,59.94,202208,"8,000",3,1995
강원도 원주시 태장동,59.94,202208,"9,000",7,1995
강원도 원주시 태장동,28.14,202208,"3,850",14,1999
강원도 원주시 태장동,28.14,202208,"4,000",15,1999
강원도 원주시 태장동,49.29,202208,"6,200",7,2000
강원도 원주시 태장동,56.79,202208,"5,000",7,1993
강원도 원주시 태장동,59.94,202208,"7,800",18,1993
강원도 원주시 태장동,75.02,202208,"20,300",11,2007
강원도 원주시 태장동,75.02,202208,"19,300",6,2007
강원도 원주시 태장동,75.95,202208,"25,500",12,2019
강원도 원주시 태장동,75.88,202208,"27,000",3,2019
강원도 원주시 태장동,41.31,202208,"4,400",1,1988
강원도 원주시 태장동,46.44,202208,"3,200",5,1988
강원도 원주시 태장동,84.81,202208,"13,100",4,1995
강원도 원주시 태장동,59.88,202208,"11,000",9,1997
강원도 원주시 태장동,59.94,202208,"8,500",3,1998
강원도 원주시 태장동,59.815,202208,"9,100",9,1998
강원도 원주시 태장동,49.995,202208,"7,900",3,1998
강원도 원주시 태장동,59.815,202208,"11,100",2,1998
강원도 원주시 태장동,49.995,202208,"8,800",10,1998
강원도 원주시 태장동,49.995,202208,"5,000",10,1998
강원도 원주시 태장동,84.73,202208,"15,000",13,1997
강원도 원주시 태장동,84.73,202208,"15,000",13,1997
강원도 원주시 태장동,59.67,202208,"11,000",1,1997
강원도 원주시 태장동,59.67,202208,"11,200",1,1997
강원도 원주시 태장동,39.44,202208,"7,000",12,1997
강원도 원주시 태장동,39.44,202208,"7,500",9,1997
강원도 원주시 태장동,49.61,202208,"8,400",9,1997
강원도 원주시 태장동,84.482,202208,"14,500",4,1995
강원도 원주시 태장동,84.482,202208,"15,400",14,1995
